Date,Navbahor,Xatirchi,Karmana,Paxtachi,Samarqand,Pastdargom,Toyloq,Urgut,Bulungur,Jomboy,Oqdaryo,Payariq,Ishtixon,Kattaqorgon,Narpay,Nurobod
2042-10-01,2.856882178711534,3.2537237669913592,1.9792299636866768,2.29107932444321,1.151768156324305,5.4875612912189675,1.0640751985446144,1.4754166049233541,1.6492382638373746,2.289311793228993,3.0585913937675215,2.997198438883317,3.1033977223813847,3.368510394107157,2.9611948005798507,0.7967019731104693
2042-11-01,0.8100054061090328,0.8951666076437348,0.535200263444321,0.5875429867127454,0.2839504319930974,1.4464028192968883,0.2642259522576299,0.3759230391357898,0.4373532065072116,0.611424442916575,0.7444712910838257,0.803557827489654,0.834401549534826,1.0082692806260962,0.7908397114424051,0.2129622288462327
2042-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2043-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2043-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2043-03-01,0.3632480844818151,0.3000459253222467,0.1428791375442265,0.1056344530044567,0.0519010051866677,0.3129813971660953,0.0826756728005797,0.0933312755308616,0.0852882936708409,0.1171894168530975,0.2696035027382815,0.061593126213804,0.2843882447915273,0.3525067343959311,0.1632650448012903,0.0468485019665341
2043-04-01,1.7936929627215608,1.899012941945987,0.8071352134841403,0.7500356784086393,0.1859317037408812,1.918181105320914,0.1978877126570604,0.2579159946782777,0.3581826389909507,0.7518231756941026,1.042186951806804,0.822967376365373,0.9461230754266622,1.506250574433868,1.1007690280983635,0.2363493562790327
2043-05-01,3.6731097075682158,3.8792519715727543,1.6675983259107785,1.7338687306619236,0.6669981207586639,4.9618739413251465,0.7538036352262188,0.990678557388811,1.0426948512731755,2.052030159986552,2.7318024157351095,2.663356049974445,3.0053624859400743,3.7170263930778398,2.2020144606757803,0.6185384335089296
2043-06-01,2.906525133668197,3.796086618996326,1.4247917177095653,1.5060055704599178,0.9942316523781816,4.697621575935014,1.0493392132669537,1.444781810498405,1.4720683389714235,1.938790471818171,2.737773938626945,2.869049475928974,3.828929575699878,3.742521899842574,1.8769826099393712,0.820721894124075
2043-07-01,6.9790699478772265,8.287680213230939,5.054968466222444,6.218488454963335,2.8050652900635464,12.445796978830607,2.6101559633746874,3.1754116114698627,4.003066852129154,5.240619728937606,6.422353496344547,6.684565063507614,7.9241977182380285,8.049783625356635,7.79691514058552,2.292210772738621
2043-08-01,9.70653706539354,11.248021354716013,6.928629635353088,8.284717861978972,3.8027104839276475,18.230317229315567,3.769272464273076,4.732581225936772,5.724895423542833,8.130783771322848,9.724134533334658,10.430286694638696,11.209188553973576,11.942830868288432,10.692519038575046,2.8113298909510354
2043-09-01,6.939194633764567,7.93630786462047,4.795646188847334,5.709230439819816,2.876247808386122,14.476698564115702,2.91785638208571,3.5219700488695427,4.433609694043166,6.512982273716046,7.8686532645237,7.792220703450269,8.132837831072713,8.789864501535389,7.679493215200322,2.0210003488453108
2043-10-01,2.8125097201930913,3.2826951160904265,1.9007100166391735,2.1734378187339707,0.6840808579967506,3.351570571649602,0.7136358948128388,0.3858606037184747,1.0658369419018157,1.465432303986924,1.8140412589645951,2.2823720217543464,2.650776082018981,3.324429511812834,2.8374312289881036,0.734315663668246
2043-11-01,0.4442719756368392,0.6864456325588313,0.3009737719823784,0.4372821546866214,0.0,0.0370830777943995,0.0,0.0,0.0,0.0,0.0,0.0,0.2175062853151975,0.6308528259229791,0.4329058721036637,0.0900131391088352
2043-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2044-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2044-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
